time_ms,node_id,name,type,ecef_x,ecef_y,ecef_z,altitude_km,orbit_id,ip,norad_id,distance_km,radius_km
241000,SAT_67324,STARLINK-36471,SAT,-1911196.96,5435522.14,3715498.83,484.0,-1,10.0.3.4,67324,788.87,6855.837389413112
241000,SAT_65746,STARLINK-34704,SAT,-960331.29,5584514.81,3845462.02,476.74,-1,10.0.3.211,65746,803.37,6848.110688133252
241000,SAT_51792,STARLINK-3626,SAT,-2056773.07,5627879.64,3449209.01,540.99,-1,10.0.3.27,51792,811.7,6913.782430657544
241000,SAT_52336,STARLINK-3823,SAT,-1569440.59,6093766.05,2866174.72,540.18,-1,10.0.3.61,52336,819.31,6914.628403843494
241000,SAT_67499,STARLINK-36558,SAT,-806012.78,5729345.07,3677945.97,483.86,-1,10.0.3.179,67499,823.5,6855.825121084688
241000,SAT_65690,STARLINK-34790,SAT,-2006951.6,5426670.87,3663645.87,476.28,-1,10.0.3.155,65690,828.45,6848.278069472441
241000,SAT_59304,STARLINK-31474,SAT,-2112040.83,5701279.25,3171920.01,484.03,-1,10.0.3.144,59304,839.03,6857.578151498243
241000,SAT_49449,STARLINK-3137,SAT,-706940.55,5887530.44,3362963.97,444.15,-1,10.0.3.234,49449,845.2,6817.059944483331
241000,SAT_64610,STARLINK-34569,SAT,-1393730.43,5364746.37,4021937.1,477.54,-1,10.0.3.95,64610,848.79,6848.281986184022
241000,SAT_64244,STARLINK-11710 [DTC],SAT,-1532522.84,6003260.6,2634190.5,357.66,-1,10.0.3.239,64244,852.36,6732.512434219803
241000,SAT_55369,STARLINK-5644,SAT,-954833.21,5655732.04,3894412.43,561.56,-1,10.0.3.34,55369,870.2,6932.92575628356
241000,SAT_54084,STARLINK-5183,SAT,-741741.26,5834570.76,3633545.63,541.19,-1,10.0.3.24,54084,891.46,6913.396408099673
241000,SAT_64911,STARLINK-34718,SAT,-1218035.08,6153732.81,2752077.11,475.58,-1,10.0.3.141,64911,907.11,6850.25294221805
241000,SAT_66342,STARLINK-35535,SAT,-1695109.2,6068231.26,2707383.04,482.81,-1,10.0.3.42,66342,910.68,6857.605176010461
241000,SAT_59943,STARLINK-31973,SAT,-1224941.15,6161333.46,2750409.14,482.96,-1,10.0.3.18,59943,913.06,6857.64254417467
241000,SAT_67416,STARLINK-36487,SAT,-1743624.52,5282878.61,4001520.05,482.0,-1,10.0.3.96,67416,927.9,6852.823913197593
241000,SAT_55501,STARLINK-5367,SAT,-2153201.83,5822865.42,3087385.6,559.66,-1,10.0.3.166,55501,937.54,6933.54091811929
241000,SAT_57921,STARLINK-30492,SAT,-2043514.72,5369316.96,3811676.43,522.94,-1,10.0.3.36,57921,947.84,6894.519144568232
241000,SAT_60935,STARLINK-11253 [DTC],SAT,-888825.72,6093888.51,2725630.55,359.96,-1,10.0.3.245,60935,971.78,6734.578697137396
241000,SAT_58841,STARLINK-31236,SAT,-1359001.28,6177678.1,2630412.49,475.55,-1,10.0.3.191,58841,972.48,6850.522684716053
241000,SAT_54192,STARLINK-5268,SAT,-2077416.69,5936004.78,2874720.24,540.47,-1,10.0.3.132,54192,981.81,6914.899081717611
241000,SAT_56512,STARLINK-5349,SAT,-1477569.89,6222191.78,2680163.55,559.2,-1,10.0.3.157,56512,994.66,6934.130081104823
241000,SAT_60116,STARLINK-11210 [DTC],SAT,-2325723.6,5365898.77,3337913.76,360.9,-1,10.0.3.191,60116,997.6,6733.7603270893005
241000,SAT_46340,STARLINK-1759,SAT,-1266464.38,5184310.22,4156103.27,394.14,-1,10.0.3.185,46340,1000.07,6764.185011803707
241000,SAT_57925,STARLINK-30452,SAT,-754155.69,6163160.7,3023566.49,532.15,-1,10.0.3.40,57925,1005.81,6906.175130869097
241000,SAT_57352,STARLINK-6297,SAT,-1181469.16,5417669.59,4160361.69,561.8,-1,10.0.3.232,57352,1006.87,6932.216280098416
241000,SAT_63579,STARLINK-33755,SAT,-2010156.16,5237203.13,3942615.36,485.58,-1,10.0.3.84,63579,1025.78,6856.620179751513
241000,SAT_65741,STARLINK-35284,SAT,-508417.86,5905193.85,3432482.97,476.47,-1,10.0.3.206,65741,1028.11,6849.214733513968
241000,SAT_54080,STARLINK-5160,SAT,-678445.45,6170060.44,3046324.95,540.51,-1,10.0.3.20,54080,1053.88,6914.479717438702
241000,SAT_57829,STARLINK-30418,SAT,-2314220.13,5384914.15,3583106.07,497.31,-1,10.0.3.199,57829,1055.86,6869.611657280074
241000,SAT_62528,STARLINK-32786,SAT,-2226037.91,5837028.87,2829077.56,483.35,-1,10.0.3.53,62528,1056.58,6857.829878793013
242000,SAT_62474,STARLINK-11502 [DTC],SAT,-1229314.84,5557538.78,3589169.65,356.98,-1,10.0.3.254,62474,481.86,6729.011149012107
242000,SAT_53996,STARLINK-5131,SAT,-1427531.31,5813676.35,3458361.69,540.77,-1,10.0.3.191,53996,541.97,6913.533389117268
242000,SAT_64928,STARLINK-34248,SAT,-1597502.36,5843029.11,3198008.18,476.38,-1,10.0.3.158,64928,547.98,6849.836442562689
242000,SAT_48386,STARLINK-2606,SAT,-1722428.83,5716356.95,3396349.77,495.78,-1,10.0.3.191,48386,564.45,6868.674516557581
242000,SAT_56557,STARLINK-6265,SAT,-1638382.1,5824155.0,3357720.45,546.41,-1,10.0.3.202,56557,575.9,6919.491599096975
242000,SAT_47643,STARLINK-2022,SAT,-1561275.73,5303329.86,3736824.95,301.43,-1,10.0.3.213,47643,599.9,6672.836744293776
242000,SAT_60445,STARLINK-32228,SAT,-1358902.24,5576453.57,3736315.35,476.86,-1,10.0.3.10,60445,611.45,6848.613152375333
242000,SAT_57931,STARLINK-30488,SAT,-1241470.93,5939785.69,3352542.63,559.55,-1,10.0.3.46,57931,616.67,6932.665158446004
242000,SAT_44768,STARLINK-1063,SAT,-1580546.55,5503415.47,3760209.44,478.5,-1,10.0.3.143,44768,656.05,6850.17403171754
242000,SAT_49444,STARLINK-3126,SAT,-1129147.48,5975271.36,3289891.6,540.64,-1,10.0.3.229,49444,658.3,6913.915576355932
242000,SAT_58748,STARLINK-31165,SAT,-1014353.62,5796068.78,3551418.66,500.43,-1,10.0.3.98,58748,669.05,6872.83791948377
242000,SAT_66408,STARLINK-35679,SAT,-1920625.77,5682528.29,3306304.89,476.07,-1,10.0.3.108,66408,669.77,6849.2031026007935
242000,SAT_45096,STARLINK-1152,SAT,-1221124.53,6016868.46,2980319.42,450.63,-1,10.0.3.216,45096,685.67,6824.672521662826
242000,SAT_59303,STARLINK-31504,SAT,-1882837.0,5491592.56,3647306.59,483.99,-1,10.0.3.143,59303,730.11,6856.056401100692
242000,SAT_57665,STARLINK-30298,SAT,-1359186.18,6053817.39,2902963.04,475.78,-1,10.0.3.35,57665,733.36,6850.057406691964
242000,SAT_66345,STARLINK-35440,SAT,-993952.44,6008946.0,3147695.32,482.29,-1,10.0.3.45,66345,734.54,6855.899598991212
242000,SAT_67354,STARLINK-36448,SAT,-2022416.3,5600981.05,3397292.93,482.99,-1,10.0.3.34,67354,750.11,6855.8555749952
242000,SAT_57671,STARLINK-30296,SAT,-852811.53,5909436.41,3356150.54,476.28,-1,10.0.3.41,57671,758.8,6849.268036562515
242000,SAT_55636,STARLINK-5218,SAT,-925519.4,5916985.11,3524710.94,576.55,-1,10.0.3.46,55636,779.34,6949.164421877911
242000,SAT_67324,STARLINK-36471,SAT,-1916386.17,5431531.98,3718651.35,484.01,-1,10.0.3.4,67324,788.87,6855.832806099257
242000,SAT_65746,STARLINK-34704,SAT,-964872.22,5580727.24,3849807.86,476.75,-1,10.0.3.211,65746,803.37,6848.103057571749
242000,SAT_51792,STARLINK-3626,SAT,-2060347.22,5623644.95,3453962.83,540.99,-1,10.0.3.27,51792,811.7,6913.774108375529
242000,SAT_52336,STARLINK-3823,SAT,-1574427.65,6094934.77,2860970.21,540.17,-1,10.0.3.61,52336,819.31,6914.636853671125
242000,SAT_67499,STARLINK-36558,SAT,-811857.33,5726454.07,3681151.22,483.87,-1,10.0.3.179,67499,823.5,6855.819633318965
242000,SAT_65690,STARLINK-34790,SAT,-2010634.6,5422231.19,3668182.7,476.29,-1,10.0.3.155,65690,828.45,6848.270357769564
242000,SAT_59304,STARLINK-31474,SAT,-2118217.87,5701119.24,3168097.35,484.03,-1,10.0.3.144,59304,839.03,6857.583273469054
242000,SAT_49449,STARLINK-3137,SAT,-712065.66,5889676.07,3358138.69,444.14,-1,10.0.3.234,49449,845.2,6817.068077623752
242000,SAT_64610,STARLINK-34569,SAT,-1398052.22,5360503.43,4026079.16,477.55,-1,10.0.3.95,64610,848.79,6848.274266957698
242000,SAT_64244,STARLINK-11710 [DTC],SAT,-1538463.48,6003631.85,2629890.36,357.66,-1,10.0.3.239,64244,852.36,6732.517253988219
242000,SAT_55369,STARLINK-5644,SAT,-960699.99,5652715.33,3897341.31,561.56,-1,10.0.3.34,55369,870.2,6932.921776526512
242000,SAT_54084,STARLINK-5183,SAT,-746260.35,5831126.94,3638130.13,541.19,-1,10.0.3.24,54084,891.46,6913.388224538653
242000,SAT_64911,STARLINK-34718,SAT,-1222034.6,6150566.96,2757355.27,475.59,-1,10.0.3.141,64911,907.11,6850.2445633741845
242000,SAT_66342,STARLINK-35535,SAT,-1701005.7,6068478.54,2703142.2,482.81,-1,10.0.3.42,66342,910.68,6857.611095366509
242000,SAT_59943,STARLINK-31973,SAT,-1230103.17,6158419.93,2754613.78,482.96,-1,10.0.3.18,59943,913.06,6857.637123676866
242000,SAT_67416,STARLINK-36487,SAT,-1750373.15,5282685.86,3998833.43,481.99,-1,10.0.3.96,67416,927.9,6852.827508450102
242000,SAT_55501,STARLINK-5367,SAT,-2157909.47,5819038.27,3091300.61,559.67,-1,10.0.3.166,55501,937.54,6933.535831725876
242000,SAT_57921,STARLINK-30492,SAT,-2048644.24,5365201.72,3814708.27,522.94,-1,10.0.3.36,57921,947.84,6894.5146242199335
242000,SAT_60935,STARLINK-11253 [DTC],SAT,-893033.37,6090885.94,2730940.41,359.96,-1,10.0.3.245,60935,971.78,6734.570190962019
242000,SAT_58841,STARLINK-31236,SAT,-1363869.11,6178893.63,2625054.43,475.55,-1,10.0.3.191,58841,972.48,6850.531088939702
242000,SAT_54192,STARLINK-5268,SAT,-2080913.92,5932250.4,2879915.67,540.48,-1,10.0.3.132,54192,981.81,6914.890586051343
242000,SAT_56512,STARLINK-5349,SAT,-1483380.57,6222649.68,2675900.57,559.2,-1,10.0.3.157,56512,994.66,6934.135188758865
242000,SAT_60116,STARLINK-11210 [DTC],SAT,-2331306.66,5366491.54,3333079.43,360.89,-1,10.0.3.191,60116,997.6,6733.768683177427
242000,SAT_46340,STARLINK-1759,SAT,-1271048.24,5180038.56,4160018.03,394.15,-1,10.0.3.185,46340,1000.07,6764.178673085082
242000,SAT_57925,STARLINK-30452,SAT,-759606.78,6160535.67,3027537.43,532.16,-1,10.0.3.40,57925,1005.81,6906.170074043596
242000,SAT_57352,STARLINK-6297,SAT,-1188243.53,5418077.92,4157905.56,561.8,-1,10.0.3.232,57352,1006.87,6932.2196791256765
242000,SAT_63579,STARLINK-33755,SAT,-2015433.65,5233066.07,3945406.46,485.58,-1,10.0.3.84,63579,1025.78,6856.616178928735
242000,SAT_65741,STARLINK-35284,SAT,-513017.38,5902018.56,3437239.14,476.47,-1,10.0.3.206,65741,1028.11,6849.205999261117
242000,SAT_54080,STARLINK-5160,SAT,-682756.98,6167066.57,3051400.8,540.51,-1,10.0.3.20,54080,1053.88,6914.471347456068
242000,SAT_57829,STARLINK-30418,SAT,-2320637.32,5384384.6,3579758.71,497.31,-1,10.0.3.199,57829,1055.86,6869.616256641619
242000,SAT_62528,STARLINK-32786,SAT,-2232002.16,5836763.56,2824934.81,483.34,-1,10.0.3.53,62528,1056.58,6857.834875406251
243000,SAT_62474,STARLINK-11502 [DTC],SAT,-1235855.4,5558204.96,3585898.4,356.97,-1,10.0.3.254,62474,481.86,6729.015402137249
243000,SAT_53996,STARLINK-5131,SAT,-1432863.79,5815197.35,3453611.91,540.76,-1,10.0.3.191,53996,541.97,6913.541356282902
243000,SAT_64928,STARLINK-34248,SAT,-1601373.18,5839244.2,3202963.47,476.38,-1,10.0.3.158,64928,547.98,6849.8280182068365
243000,SAT_48386,STARLINK-2606,SAT,-1726259.67,5712343.6,3401135.97,495.79,-1,10.0.3.191,48386,564.45,6868.665644734595
243000,SAT_56557,STARLINK-6265,SAT,-1644618.34,5824499.38,3354081.96,546.4,-1,10.0.3.202,56557,575.9,6919.49624656898
243000,SAT_47643,STARLINK-2022,SAT,-1565431.37,5298991.38,3741221.22,301.43,-1,10.0.3.213,47643,599.9,6672.827079767066
243000,SAT_60445,STARLINK-32228,SAT,-1364489.84,5578089.6,3731848.28,476.85,-1,10.0.3.10,60445,611.45,6848.620860730308
243000,SAT_57931,STARLINK-30488,SAT,-1246827.76,5936598.66,3356187.27,559.55,-1,10.0.3.46,57931,616.67,6932.660103043454
243000,SAT_44768,STARLINK-1063,SAT,-1586214.42,5504828.76,3755766.67,478.49,-1,10.0.3.143,44768,656.05,6850.18241674059
243000,SAT_49444,STARLINK-3126,SAT,-1134284.85,5976999.14,3284999.25,540.63,-1,10.0.3.229,49444,658.3,6913.9236988124785
243000,SAT_58748,STARLINK-31165,SAT,-1020694.59,5797037.58,3548028.43,500.42,-1,10.0.3.98,58748,669.05,6872.842780835002
243000,SAT_66408,STARLINK-35679,SAT,-1926022.01,5683542.92,3301434.8,476.06,-1,10.0.3.108,66408,669.77,6849.211096552478
243000,SAT_45096,STARLINK-1152,SAT,-1226188.05,6018377.35,2975201.97,450.62,-1,10.0.3.216,45096,685.67,6824.678001433306
243000,SAT_59303,STARLINK-31504,SAT,-1889332.44,5491528.2,3644051.42,483.98,-1,10.0.3.143,59303,730.11,6856.060807186266
243000,SAT_57665,STARLINK-30298,SAT,-1364204.92,6055179.66,2897782.97,475.77,-1,10.0.3.35,57665,733.36,6850.065833249483
243000,SAT_66345,STARLINK-35440,SAT,-1000035.66,6009956.09,3143848.99,482.28,-1,10.0.3.45,66345,734.54,6855.904754073217
243000,SAT_67354,STARLINK-36448,SAT,-2028742.51,5600865.38,3393718.97,482.98,-1,10.0.3.34,67354,750.11,6855.860093679094
243000,SAT_57671,STARLINK-30296,SAT,-857963.63,5911439.71,3351322.71,476.28,-1,10.0.3.41,57671,758.8,6849.276234897334
243000,SAT_55636,STARLINK-5218,SAT,-928602.52,5920075.44,3518720.12,576.54,-1,10.0.3.46,55636,779.34,6949.171687210956
243000,SAT_67324,STARLINK-36471,SAT,-1921573.61,5427535.89,3721799.25,484.01,-1,10.0.3.4,67324,788.87,6855.828223722287
243000,SAT_65746,STARLINK-34704,SAT,-969412.51,5576933.44,3854148.91,476.75,-1,10.0.3.211,65746,803.37,6848.09543078869
243000,SAT_51792,STARLINK-3626,SAT,-2063919.51,5619404.04,3458712.48,541.0,-1,10.0.3.27,51792,811.7,6913.765799319117
243000,SAT_52336,STARLINK-3823,SAT,-1579412.64,6096096.89,2855762.25,540.17,-1,10.0.3.61,52336,819.31,6914.6452987976545
243000,SAT_67499,STARLINK-36558,SAT,-817701.29,5723556.88,3684351.92,483.87,-1,10.0.3.179,67499,823.5,6855.814162349406
243000,SAT_65690,STARLINK-34790,SAT,-2014315.76,5417785.34,3672714.96,476.3,-1,10.0.3.155,65690,828.45,6848.262637246843
243000,SAT_59304,STARLINK-31474,SAT,-2124392.33,5700953.12,3164270.76,484.02,-1,10.0.3.144,59304,839.03,6857.588401966944
243000,SAT_49449,STARLINK-3137,SAT,-717189.56,5891815.06,3353309.18,444.13,-1,10.0.3.234,49449,845.2,6817.07620779525
243000,SAT_64610,STARLINK-34569,SAT,-1402372.91,5356254.5,4030216.21,477.56,-1,10.0.3.95,64610,848.79,6848.266550508886
243000,SAT_64244,STARLINK-11710 [DTC],SAT,-1544402.06,6003996.15,2625586.79,357.65,-1,10.0.3.239,64244,852.36,6732.5220745252345
243000,SAT_55369,STARLINK-5644,SAT,-966566.07,5649692.75,3900265.51,561.57,-1,10.0.3.34,55369,870.2,6932.917797404883
243000,SAT_54084,STARLINK-5183,SAT,-750779.04,5827676.77,3642710.24,541.2,-1,10.0.3.24,54084,891.46,6913.380041275165
243000,SAT_64911,STARLINK-34718,SAT,-1226033.08,6147394.1,2762630.01,475.59,-1,10.0.3.141,64911,907.11,6850.236193455062
243000,SAT_66342,STARLINK-35535,SAT,-1706900.06,6068719.22,2698898.01,482.81,-1,10.0.3.42,66342,910.68,6857.617024477772
243000,SAT_59943,STARLINK-31973,SAT,-1235264.11,6155499.57,2758815.01,482.97,-1,10.0.3.18,59943,913.06,6857.631707603258
243000,SAT_67416,STARLINK-36487,SAT,-1757119.65,5282487.59,3996141.85,481.99,-1,10.0.3.96,67416,927.9,6852.831114819739
243000,SAT_55501,STARLINK-5367,SAT,-2162615.09,5815204.88,3095211.91,559.67,-1,10.0.3.166,55501,937.54,6933.530744986811
243000,SAT_57921,STARLINK-30492,SAT,-2053771.88,5361080.74,3817735.47,522.95,-1,10.0.3.36,57921,947.84,6894.510117098517
243000,SAT_60935,STARLINK-11253 [DTC],SAT,-897240.3,6087876.07,2736246.69,359.97,-1,10.0.3.245,60935,971.78,6734.561689386971
243000,SAT_58841,STARLINK-31236,SAT,-1368735.08,6180102.24,2619693.11,475.54,-1,10.0.3.191,58841,972.48,6850.539497489019
243000,SAT_54192,STARLINK-5268,SAT,-2084409.2,5928489.4,2885107.62,540.48,-1,10.0.3.132,54192,981.81,6914.882085613542
243000,SAT_56512,STARLINK-5349,SAT,-1489189.42,6223101.01,2671634.38,559.19,-1,10.0.3.157,56512,994.66,6934.140290598462
